url_path,views_total,views_unique
/marcin-l/PegaDevTools,24,16
/marcin-l/PegaDevTools/releases/tag/1.0,8,7
/marcin-l/PegaDevTools/wiki/Configuration,5,2
/marcin-l/PegaDevTools/wiki/Developer-Studio,4,3
/marcin-l/PegaDevTools/wiki,3,3
/marcin-l/PegaDevTools/discussions,3,2
/marcin-l/PegaDevTools/wiki/Clipboard,2,2
/marcin-l/PegaDevTools/issues,2,1
/marcin-l/PegaDevTools/wiki/Tracer,1,1
