url_path,views_total,views_unique
/marcin-l/PegaDevTools,71,35
/marcin-l/PegaDevTools/releases/tag/1.0,22,18
/marcin-l/PegaDevTools/wiki,8,7
/marcin-l/PegaDevTools/wiki/Developer-Studio,8,7
/marcin-l/PegaDevTools/wiki/Configuration,6,5
/marcin-l/PegaDevTools/blob/master/js/copyDataTransform.js,4,1
/marcin-l/PegaDevTools/wiki/Tracer,3,3
/marcin-l/PegaDevTools/issues,3,2
/marcin-l/PegaDevTools/blob/master/README.md,2,2
/marcin-l/PegaDevTools/pulls,2,2
