url_path,views_total,views_unique
/marcin-l/PegaDevTools,14,10
/marcin-l/PegaDevTools/wiki/Developer-Studio,7,4
/marcin-l/PegaDevTools/wiki,6,5
/marcin-l/PegaDevTools/releases/tag/1.0,3,3
/marcin-l/PegaDevTools/wiki/Tracer,3,3
/marcin-l/PegaDevTools/wiki/Configuration,3,2
/marcin-l/PegaDevTools/branches,1,1
/marcin-l/PegaDevTools/issues/32,1,1
/marcin-l/PegaDevTools/tree/master/js,1,1
/marcin-l/PegaDevTools/wiki/Clipboard,1,1
