url_path,views_total,views_unique
/marcin-l/PegaDevTools,153,125
/marcin-l/PegaDevTools/wiki,29,17
/marcin-l/PegaDevTools/wiki/Tracer,15,12
/marcin-l/PegaDevTools/wiki/Developer-Studio,14,10
/marcin-l/PegaDevTools/tree/master/tracer,7,7
/marcin-l/PegaDevTools/wiki/Clipboard,6,4
/marcin-l/PegaDevTools/wiki/Configuration,6,4
/marcin-l/PegaDevTools/issues,5,4
/marcin-l/PegaDevTools/pulls,4,2
/marcin-l/PegaDevTools/tree/master/clipboard,3,3
