url_path,views_total,views_unique
/marcin-l/PegaDevTools,18,14
/marcin-l/PegaDevTools/wiki/Developer-Studio,8,5
/marcin-l/PegaDevTools/wiki,7,6
/marcin-l/PegaDevTools/issues,6,3
/marcin-l/PegaDevTools/wiki/Tracer,2,2
/marcin-l/PegaDevTools/issues/32,1,1
/marcin-l/PegaDevTools/wiki/Clipboard,1,1
/marcin-l/PegaDevTools/wiki/Configuration,1,1
