url_path,views_total,views_unique
/marcin-l/PegaDevTools,43,20
/marcin-l/PegaDevTools/releases/tag/1.0,29,8
/marcin-l/PegaDevTools/wiki,22,8
/marcin-l/PegaDevTools/issues,21,4
/marcin-l/PegaDevTools/wiki/Configuration,13,3
/marcin-l/PegaDevTools/discussions,9,5
/marcin-l/PegaDevTools/releases,9,5
/marcin-l/PegaDevTools/actions,9,4
/marcin-l/PegaDevTools/blob/master/settings.html,9,3
/marcin-l/PegaDevTools/commit/38ec09b91709d759d645237b2d526aef71061fdb,9,3
