url_path,views_total,views_unique
/marcin-l/PegaDevTools,35,16
/marcin-l/PegaDevTools/releases/tag/1.0,23,9
/marcin-l/PegaDevTools/wiki,17,9
/marcin-l/PegaDevTools/issues,15,4
/marcin-l/PegaDevTools/wiki/Configuration,13,5
/marcin-l/PegaDevTools/discussions,8,4
/marcin-l/PegaDevTools/actions,7,3
/marcin-l/PegaDevTools/blob/master/background.js,7,3
/marcin-l/PegaDevTools/blob/master/clipboard.experimental.js,7,3
/marcin-l/PegaDevTools/commit/263c9c053326bd324db42014bdfd1ac884c250bb,7,3
