url_path,views_total,views_unique
/marcin-l/PegaDevTools,49,29
/marcin-l/PegaDevTools/wiki/Developer-Studio,11,7
/marcin-l/PegaDevTools/wiki,9,8
/marcin-l/PegaDevTools/projects,7,4
/marcin-l/PegaDevTools/issues,6,5
/marcin-l/PegaDevTools/pulls,5,3
/marcin-l/PegaDevTools/commits,4,2
/marcin-l/PegaDevTools/wiki/Configuration,3,3
/marcin-l/PegaDevTools/tree/master/devstudio,3,1
/marcin-l/PegaDevTools/wiki/Tracer,2,2
