url_path,views_total,views_unique
/marcin-l/PegaDevTools,75,36
/marcin-l/PegaDevTools/wiki/Configuration,6,6
/marcin-l/PegaDevTools/wiki,6,5
/marcin-l/PegaDevTools/wiki/Developer-Studio,5,3
/marcin-l/PegaDevTools/pulse,5,2
/marcin-l/PegaDevTools/projects,4,2
/marcin-l/PegaDevTools/pulls,3,3
/marcin-l/PegaDevTools/wiki/Tracer,3,3
/marcin-l/PegaDevTools/wiki/Clipboard,3,2
/marcin-l/PegaDevTools/graphs/traffic,3,1
