url_path,views_total,views_unique
/marcin-l/PegaDevTools,85,43
/marcin-l/PegaDevTools/wiki,13,11
/marcin-l/PegaDevTools/wiki/Developer-Studio,11,8
/marcin-l/PegaDevTools/wiki/Configuration,8,8
/marcin-l/PegaDevTools/projects,8,4
/marcin-l/PegaDevTools/wiki/Tracer,6,6
/marcin-l/PegaDevTools/wiki/Clipboard,6,5
/marcin-l/PegaDevTools/issues,4,3
/marcin-l/PegaDevTools/pulse,4,2
/marcin-l/PegaDevTools/pulls,3,3
