url_path,views_total,views_unique
/marcin-l/PegaDevTools,34,18
/marcin-l/PegaDevTools/releases/tag/1.0,21,10
/marcin-l/PegaDevTools/wiki,17,10
/marcin-l/PegaDevTools/wiki/Configuration,14,6
/marcin-l/PegaDevTools/issues,12,4
/marcin-l/PegaDevTools/actions,6,3
/marcin-l/PegaDevTools/blob/master/background.js,6,3
/marcin-l/PegaDevTools/blob/master/clipboard.experimental.js,6,3
/marcin-l/PegaDevTools/discussions,6,3
/marcin-l/PegaDevTools/commit/938a7e0cf7af211dd13554f9d3b3552171671707,6,2
