url_path,views_total,views_unique
/marcin-l/PegaDevTools,21,17
/marcin-l/PegaDevTools/wiki/Developer-Studio,11,7
/marcin-l/PegaDevTools/wiki,9,8
/marcin-l/PegaDevTools/wiki/Tracer,6,4
/marcin-l/PegaDevTools/issues,6,3
/marcin-l/PegaDevTools/wiki/Clipboard,2,2
/marcin-l/PegaDevTools/wiki/Configuration,2,2
/marcin-l/PegaDevTools/issues/6,2,1
/marcin-l/PegaDevTools/issues/1,1,1
/marcin-l/PegaDevTools/issues/17,1,1
