url_path,views_total,views_unique
/marcin-l/PegaDevTools,620,422
/marcin-l/PegaDevTools/wiki,115,73
/marcin-l/PegaDevTools/wiki/Developer-Studio,83,60
/marcin-l/PegaDevTools/wiki/Clipboard,41,32
/marcin-l/PegaDevTools/wiki/Tracer,38,31
/marcin-l/PegaDevTools/wiki/Configuration,36,25
/marcin-l/PegaDevTools/issues,24,17
/marcin-l/PegaDevTools/find/master,24,15
/marcin-l/PegaDevTools/graphs/traffic,17,1
/marcin-l/PegaDevTools/projects,15,9
