url_path,views_total,views_unique
/marcin-l/PegaDevTools,17,9
/marcin-l/PegaDevTools/releases/tag/1.0,14,8
/marcin-l/PegaDevTools/wiki,14,8
/marcin-l/PegaDevTools/wiki/Configuration,14,7
/marcin-l/PegaDevTools/issues,9,4
/marcin-l/PegaDevTools/wiki/Clipboard,6,6
/marcin-l/PegaDevTools/wiki/Tracer,6,5
/marcin-l/PegaDevTools/commit/4a5e495a50921b5bc3112ebc73964e272f7f4c7e,6,3
/marcin-l/PegaDevTools/commit/938a7e0cf7af211dd13554f9d3b3552171671707,6,3
/marcin-l/PegaDevTools/pulls,5,4
