url_path,views_total,views_unique
/marcin-l/PegaDevTools,40,19
/marcin-l/PegaDevTools/releases/tag/1.0,27,8
/marcin-l/PegaDevTools/wiki,22,8
/marcin-l/PegaDevTools/issues,20,4
/marcin-l/PegaDevTools/wiki/Configuration,11,3
/marcin-l/PegaDevTools/discussions,9,5
/marcin-l/PegaDevTools/releases,8,5
/marcin-l/PegaDevTools/actions,8,4
/marcin-l/PegaDevTools/blob/master/icon.png,8,4
/marcin-l/PegaDevTools/blob/master/settings.html,8,3
