url_path,views_total,views_unique
/marcin-l/PegaDevTools,99,49
/marcin-l/PegaDevTools/wiki,22,12
/marcin-l/PegaDevTools/wiki/Developer-Studio,10,6
/marcin-l/PegaDevTools/wiki/Tracer,9,6
/marcin-l/PegaDevTools/wiki/Configuration,8,7
/marcin-l/PegaDevTools/wiki/Clipboard,8,6
/marcin-l/PegaDevTools/projects,7,2
/marcin-l/PegaDevTools/graphs/traffic,7,1
/marcin-l/PegaDevTools/issues,6,3
/marcin-l/PegaDevTools/branches,5,5
