url_path,views_total,views_unique
/marcin-l/PegaDevTools,32,18
/marcin-l/PegaDevTools/wiki,4,4
/marcin-l/PegaDevTools/wiki/Configuration,4,3
/marcin-l/PegaDevTools/wiki/Developer-Studio,3,3
/marcin-l/PegaDevTools/issues,2,1
/marcin-l/PegaDevTools/projects,2,1
/marcin-l/PegaDevTools/blob/github-repo-stats/marcin-l/PegaDevTools/latest-report/report.pdf,1,1
/marcin-l/PegaDevTools/blob/master/README.md,1,1
/marcin-l/PegaDevTools/graphs/traffic,1,1
/marcin-l/PegaDevTools/issues/1,1,1
