url_path,views_total,views_unique
/marcin-l/PegaDevTools,16,14
/marcin-l/PegaDevTools/releases/tag/1.0,4,4
/marcin-l/PegaDevTools/issues,2,2
/marcin-l/PegaDevTools/wiki,2,2
/marcin-l/PegaDevTools/wiki/Developer-Studio,2,2
/marcin-l/PegaDevTools/wiki/Configuration,2,1
/marcin-l/PegaDevTools/blob/master/settings.html,1,1
/marcin-l/PegaDevTools/issues/18,1,1
/marcin-l/PegaDevTools/issues/2,1,1
/marcin-l/PegaDevTools/issues/27,1,1
