url_path,views_total,views_unique
/marcin-l/PegaDevTools,60,32
/marcin-l/PegaDevTools/releases/tag/1.0,17,14
/marcin-l/PegaDevTools/wiki/Developer-Studio,10,8
/marcin-l/PegaDevTools/wiki,9,8
/marcin-l/PegaDevTools/wiki/Tracer,7,5
/marcin-l/PegaDevTools/wiki/Configuration,6,5
/marcin-l/PegaDevTools/blob/master/js/copyDataTransform.js,4,1
/marcin-l/PegaDevTools/wiki/Clipboard,3,3
/marcin-l/PegaDevTools/issues,3,2
/marcin-l/PegaDevTools/blob/master/README.md,2,2
