url_path,views_total,views_unique
/marcin-l/PegaDevTools,31,14
/marcin-l/PegaDevTools/wiki/Developer-Studio,8,5
/marcin-l/PegaDevTools/wiki,7,5
/marcin-l/PegaDevTools/graphs/traffic,7,1
/marcin-l/PegaDevTools/pulse,6,1
/marcin-l/PegaDevTools/wiki/Configuration,3,3
/marcin-l/PegaDevTools/issues,3,1
/marcin-l/PegaDevTools/wiki/Clipboard,2,2
/marcin-l/PegaDevTools/wiki/Tracer,2,2
/marcin-l/PegaDevTools/blob/master/js/makeRuleNamesLonger.js,2,1
