url_path,views_total,views_unique
/marcin-l/PegaDevTools,807,557
/marcin-l/PegaDevTools/wiki,125,84
/marcin-l/PegaDevTools/wiki/Developer-Studio,93,66
/marcin-l/PegaDevTools/wiki/Clipboard,44,34
/marcin-l/PegaDevTools/wiki/Tracer,41,34
/marcin-l/PegaDevTools/wiki/Configuration,32,23
/marcin-l/PegaDevTools/find/master,27,17
/marcin-l/PegaDevTools/issues,23,16
/marcin-l/PegaDevTools/graphs/traffic,18,1
/marcin-l/PegaDevTools/projects,15,9
