url_path,views_total,views_unique
/marcin-l/PegaDevTools,31,16
/marcin-l/PegaDevTools/releases/tag/1.0,5,3
/marcin-l/PegaDevTools/wiki,4,2
/marcin-l/PegaDevTools/wiki/Developer-Studio,4,2
/marcin-l/PegaDevTools/releases,4,1
/marcin-l/PegaDevTools/wiki/Clipboard,3,2
/marcin-l/PegaDevTools/blob/master/README.md,2,1
/marcin-l/PegaDevTools/wiki/Configuration,2,1
/marcin-l/PegaDevTools/actions,1,1
/marcin-l/PegaDevTools/graphs/traffic,1,1
