url_path,views_total,views_unique
/marcin-l/PegaDevTools,20,17
/marcin-l/PegaDevTools/wiki/Developer-Studio,11,7
/marcin-l/PegaDevTools/wiki,9,8
/marcin-l/PegaDevTools/wiki/Tracer,7,5
/marcin-l/PegaDevTools/issues,6,3
/marcin-l/PegaDevTools/wiki/Clipboard,3,3
/marcin-l/PegaDevTools/wiki/Configuration,3,3
/marcin-l/PegaDevTools/releases/tag/1.0,3,2
/marcin-l/PegaDevTools/issues/6,2,1
/marcin-l/PegaDevTools/graphs/traffic,1,1
