url_path,views_total,views_unique
/marcin-l/PegaDevTools,119,102
/marcin-l/PegaDevTools/wiki,25,15
/marcin-l/PegaDevTools/wiki/Tracer,16,11
/marcin-l/PegaDevTools/wiki/Developer-Studio,12,8
/marcin-l/PegaDevTools/wiki/Clipboard,6,4
/marcin-l/PegaDevTools/wiki/Configuration,6,4
/marcin-l/PegaDevTools/tree/master/tracer,5,5
/marcin-l/PegaDevTools/issues,4,3
/marcin-l/PegaDevTools/pulls,4,2
/marcin-l/PegaDevTools/tree/master/clipboard,3,3
