url_path,views_total,views_unique
/marcin-l/PegaDevTools,23,12
/marcin-l/PegaDevTools/wiki/Configuration,7,2
/marcin-l/PegaDevTools/wiki,5,4
/marcin-l/PegaDevTools/wiki/Developer-Studio,5,4
/marcin-l/PegaDevTools/pulse,4,2
/marcin-l/PegaDevTools/graphs/traffic,4,1
/marcin-l/PegaDevTools/pull/35/commits/95fed02660104d65d0ac1dd5dd9a2b07e73c8a8e,2,2
/marcin-l/PegaDevTools/wiki/Clipboard,2,2
/marcin-l/PegaDevTools/blob/master/manifest.json,2,1
/marcin-l/PegaDevTools/pull/35,2,1
