url_path,views_total,views_unique
/marcin-l/PegaDevTools,1099,757
/marcin-l/PegaDevTools/wiki,160,112
/marcin-l/PegaDevTools/wiki/Developer-Studio,122,84
/marcin-l/PegaDevTools/graphs/traffic,56,1
/marcin-l/PegaDevTools/wiki/Clipboard,53,40
/marcin-l/PegaDevTools/wiki/Tracer,50,40
/marcin-l/PegaDevTools/wiki/Configuration,45,32
/marcin-l/PegaDevTools/issues,42,28
/marcin-l/PegaDevTools/find/master,34,25
/marcin-l/PegaDevTools/pulse,28,5
